0,1,2
0.99995697,3.592214e-05,7.186511e-06
0.9888121,0.009414601,0.0017733192
0.9993123,0.0006207386,6.694294e-05
0.8640276,0.0014513459,0.13452101
0.9877093,0.00012767823,0.012163064
0.94697684,0.000800523,0.052222658
0.99976975,7.2542694e-05,0.00015773423
0.9772938,0.0029403768,0.01976583
0.26006174,0.0007524093,0.7391858
0.3915339,0.0019440464,0.606522
0.9994543,0.00033309706,0.0002125141
0.7037411,0.00031824934,0.2959406
0.9971148,0.0007956647,0.002089483
0.9840258,3.898463e-05,0.01593532
0.9981725,6.164459e-05,0.0017658438
0.9976407,6.6254975e-06,0.0023526622
7.419019e-06,0.9998957,9.68658e-05
9.499028e-06,0.9993579,0.0006326022
1.49667285e-05,0.9984145,0.001570462
9.957382e-06,0.99966466,0.00032537055
3.7274792e-06,0.9982205,0.0017758424
1.8035447e-05,0.9994647,0.00051736034
1.7674547e-05,0.9993623,0.00062005664
1.9085806e-05,0.9992793,0.00070167007
5.5991393e-05,0.99860114,0.0013428697
1.5536245e-05,0.99824893,0.0017354974
1.9874498e-05,0.99874145,0.0012386926
2.4105177e-05,0.99925,0.00072592817
1.8678407e-05,0.9997255,0.00025578548
2.8921519e-05,0.9902056,0.009765515
2.680825e-05,0.9989241,0.001049119
3.728079e-05,0.12175293,0.87820977
1.8977593e-06,0.9994474,0.00055064866
0.00026078091,0.99834883,0.00139038
1.4299163e-06,0.99995387,4.465822e-05
1.982377e-05,0.99979943,0.00018083148
1.6983864e-05,0.9995127,0.00047028423
4.659253e-05,0.9997532,0.0002002759
1.1204423e-06,0.9998789,0.00012006856
1.1998203e-05,0.99986327,0.00012464938
3.595336e-05,0.99982905,0.00013494956
6.0369734e-06,0.999915,7.886741e-05
7.3151077e-06,0.99969625,0.00029647743
1.0529725e-05,0.9993813,0.0006081771
1.4270723e-05,0.99961334,0.00037241576
2.2492164e-05,0.9992291,0.00074840436
1.2982712e-05,0.99969876,0.00028832577
1.6110043e-06,0.99985576,0.00014253065
2.7010954e-05,0.99799156,0.0019814223
5.937627e-06,0.9998795,0.00011460306
1.4502685e-05,0.9997944,0.00019108843
1.5367148e-05,0.99985325,0.00013139237
2.068161e-05,0.9993161,0.0006631683
2.7928167e-05,0.9993224,0.00064971327
2.5664422e-05,0.9989411,0.0010331075
1.2264086e-05,0.9987882,0.0011995732
3.6300953e-05,0.999255,0.00070859
2.2209906e-05,0.9996866,0.00029128863
1.5251295e-05,0.9997615,0.00022318153
1.9647986e-07,6.1877577e-06,0.99999356
3.80882e-07,2.1686614e-05,0.99997795
2.780641e-06,1.2111982e-05,0.9999851
1.9348433e-07,6.912048e-06,0.99999285
7.463668e-05,1.9569238e-06,0.99992335
1.2664691e-07,8.5962274e-05,0.99991393
6.7379676e-07,2.375594e-05,0.99997556
2.554799e-07,2.6246795e-05,0.99997354
1.6825535e-07,2.5522344e-05,0.99997425
1.3856449e-07,0.00018753561,0.9998123
3.017227e-07,0.00019014113,0.99980956
3.480803e-08,5.1167397e-05,0.99994874
1.1635189e-07,7.285447e-05,0.99992704
2.6901554e-07,7.837947e-05,0.9999213
1.2860341e-05,0.002364957,0.9976222
4.2776924e-06,0.00043820264,0.99955755
2.1531948e-06,0.004845599,0.99515224
4.2042548e-06,0.0030503457,0.99694544
2.5856682e-06,0.0012139807,0.9987834
1.3281566e-06,0.00013829979,0.9998604
1.539261e-06,0.0006138128,0.99938464
1.9197657e-06,0.0012345338,0.99876356
2.0842242e-06,0.0006691536,0.99932873
8.40792e-08,4.6057503e-06,0.99999535
8.029282e-07,5.2349984e-05,0.99994683
4.4013495e-07,0.00018048253,0.9998191
1.2329477e-06,0.00025508003,0.99974364
1.0558314e-06,0.00073432643,0.99926466
8.8083647e-07,4.6331694e-05,0.9999528
1.1625395e-06,0.00018205454,0.99981683
6.6992806e-07,7.5402563e-06,0.9999918
4.341168e-07,6.275911e-05,0.9999368
9.0957803e-07,0.00029363504,0.9997054
1.908522e-06,2.061261e-05,0.99997747
2.3382492e-07,0.00021641272,0.99978334
3.740024e-06,0.00026176646,0.99973446
9.608925e-07,4.223587e-06,0.9999949
2.4658266e-05,0.00511686,0.9948585
2.423724e-06,4.256601e-06,0.9999933
0.00015163429,0.0003434211,0.9995049
1.0912495e-05,6.3766514e-05,0.9999254
0.0009454035,0.00013993813,0.9989147
3.679486e-06,2.457722e-07,0.99999607
0.0003438348,1.8318899e-07,0.99965596
4.0390034e-05,2.8873808e-08,0.9999596
4.385695e-05,6.609019e-08,0.99995613
0.00016187331,2.8676515e-08,0.9998381
2.9220835e-06,4.7343953e-08,0.999997
3.745085e-05,1.3355375e-08,0.99996257
4.249547e-05,4.032634e-08,0.99995744
6.72706e-05,1.4074331e-08,0.99993277
4.809204e-06,1.3096304e-07,0.9999951
3.1336098e-05,4.437132e-08,0.99996865
5.4532716e-06,4.7345144e-10,0.9999945
3.76358e-05,1.7964489e-08,0.99996233
3.567533e-05,2.0063212e-08,0.99996436
6.869165e-06,3.87188e-10,0.9999931
2.5465675e-05,4.1380403e-08,0.9999745
2.572131e-05,1.01988576e-07,0.99997413
2.2812305e-06,7.05052e-08,0.9999976
1.7379974e-05,4.3157296e-08,0.9999826
1.7608368e-06,2.1873147e-08,0.9999982
4.005946e-06,1.6448947e-08,0.99999595
5.9237374e-07,1.1216646e-08,0.9999994
9.745508e-06,2.5304754e-08,0.9999902
2.406577e-07,4.0179846e-09,0.99999976
3.0562394e-06,6.2666736e-08,0.9999969
8.799571e-06,8.232453e-08,0.99999106
9.004501e-06,7.642932e-08,0.99999094
4.511161e-06,1.05577485e-07,0.99999535
1.8155954e-06,7.2799775e-09,0.9999982
5.8298658e-05,0.011717587,0.98822415
5.6347255e-07,0.00013721436,0.9998622
1.5212356e-08,1.2881738e-07,0.9999999
3.2382397e-06,0.0003216492,0.99967515
2.9057905e-05,0.010669421,0.9893015
4.265118e-06,0.5432128,0.456783
5.6510573e-05,0.021636177,0.97830737
1.7411006e-05,0.0104197785,0.9895628
2.3579785e-06,4.77058e-06,0.99999285
6.35357e-07,6.950874e-05,0.9999299
3.7268874e-05,0.030927857,0.96903485
2.0576259e-07,2.9099635e-06,0.9999969
1.1964495e-05,0.00021166657,0.9997764
7.3843586e-07,1.4676009e-05,0.9999846
9.4216324e-07,0.00056867645,0.99943036
4.6674623e-07,3.743144e-05,0.9999621
2.2574502e-06,0.0008562613,0.99914145
2.7760296e-07,0.02255287,0.97744685
4.7794154e-05,0.1006946,0.89925766
9.419475e-06,0.00014524288,0.99984527
9.401962e-07,9.336708e-07,0.9999981
5.903848e-06,0.0016433779,0.99835074
1.181574e-06,0.0038419426,0.9961569
7.020521e-05,0.00923155,0.9906983
7.937317e-06,0.0004332025,0.99955887
7.43995e-08,2.0621396e-06,0.99999785
2.3804096e-06,0.0012229064,0.9987747
6.854722e-06,0.002754226,0.9972389
9.489217e-06,0.00018807285,0.9998024
1.3055185e-05,0.00021452748,0.99977237
2.9255893e-06,0.00029330232,0.9997037
2.3275811e-06,0.0018526248,0.9981451
8.6958826e-05,0.00034510833,0.9995679
9.0270616e-05,0.06359075,0.936319
3.7351622e-06,0.00054584345,0.9994504
0.00014516927,0.00032005555,0.99953485
6.099104e-06,2.722915e-07,0.9999937
2.8840235e-05,4.5540128e-05,0.9999256
2.5801546e-06,4.0103128e-08,0.9999974
0.00011827956,9.966333e-07,0.9998807
7.5525572e-06,1.8577988e-05,0.9999739
1.32773075e-05,2.9458283e-07,0.9999864
1.1068992e-06,1.4797688e-06,0.9999974
1.9073656e-08,4.7188934e-08,0.9999999
8.7349486e-07,3.8052487e-05,0.999961
1.1555934e-07,3.805446e-07,0.9999995
8.669781e-08,7.268917e-06,0.9999926
3.3806234e-07,1.9438094e-05,0.9999802
5.685737e-06,0.0026286957,0.99736565
1.9470052e-07,0.0004670089,0.9995328
1.9313625e-06,0.00057128357,0.99942684
8.7254716e-07,3.1659034e-05,0.99996746
1.9520162e-06,0.0696675,0.9303305
6.923216e-08,0.00060688634,0.999393
3.3408876e-05,0.013447346,0.9865193
2.5055192e-07,2.007959e-05,0.9999796
5.8747526e-07,4.5751618e-05,0.9999536
1.2978856e-05,0.0001485469,0.9998385
4.7549216e-05,6.529786e-05,0.9998871
5.0258775e-05,1.699891e-05,0.99993277
8.1697905e-08,1.2621747e-06,0.9999987
3.4434934e-06,1.444358e-05,0.9999821
3.734656e-07,2.4487174e-05,0.9999751
3.1882955e-06,0.0003316903,0.99966514
5.6220915e-06,0.00048324926,0.9995111
5.5750473e-07,1.6706243e-06,0.99999774
3.4324553e-06,3.0327663e-05,0.99996626
6.801208e-07,2.9337565e-07,0.99999905
2.6950604e-05,5.0731906e-05,0.9999223
2.4738829e-05,7.5153503e-06,0.9999677
3.1804942e-05,5.371695e-05,0.9999145
1.3023124e-06,1.718368e-07,0.99999857
7.4261766e-07,2.7597582e-05,0.9999716
6.5569166e-06,8.927029e-06,0.9999845
2.0934908e-07,3.0031606e-05,0.9999697
1.2553593e-06,5.1947052e-05,0.99994683
7.0459582e-06,0.0012513218,0.9987417
2.1845224e-05,0.0008713463,0.9991068
1.3921317e-05,0.0002956056,0.99969053
5.7279742e-08,2.876336e-06,0.999997
1.4161284e-06,0.0025600453,0.99743855
6.3501866e-06,0.015847001,0.98414665
2.9164481e-05,0.118820086,0.8811507
6.575041e-07,0.9971704,0.0028289557
6.076057e-05,0.009692418,0.9902469
7.5621334e-05,0.003958196,0.9959662
6.623235e-05,0.05217659,0.9477571
0.00012974364,0.67711866,0.32275155
4.379794e-05,0.067712225,0.93224394
0.00033562374,0.0047132457,0.9949511
8.5252095e-06,0.0012681459,0.9987233
1.8586684e-07,1.352163e-06,0.99999845
3.6932288e-05,0.0013103114,0.9986527
6.2292975e-07,2.0716669e-05,0.99997866
3.7189461e-06,6.753342e-05,0.9999287
1.528148e-07,2.49834e-06,0.9999974
1.4324327e-07,9.878189e-07,0.9999989
6.351841e-08,0.0002044605,0.9997955
1.5130518e-06,0.0010864876,0.998912
0.99979144,3.2503107e-07,0.0002082302
0.99981743,5.6258875e-07,0.00018204356
0.9998816,1.2875117e-07,0.00011827099
0.99960154,2.2760044e-07,0.0003982267
0.99977034,2.2178988e-06,0.00022743004
0.99983895,8.111216e-07,0.00016014723
0.9999349,2.394437e-07,6.490017e-05
0.9999683,1.679254e-07,3.162541e-05
0.9999554,1.2070306e-07,4.4463824e-05
0.99996257,1.4379108e-06,3.6022273e-05
0.99996245,5.260388e-07,3.712256e-05
0.99996734,6.548271e-07,3.201597e-05
0.99992275,3.135702e-07,7.6872755e-05
0.99989367,5.800604e-07,0.00010575363
0.99995697,3.3380581e-07,4.2700725e-05
0.9998995,7.964696e-07,9.963983e-05
0.9999392,2.4012982e-07,6.0610746e-05
0.9998512,5.10413e-07,0.0001482595
0.99975306,2.9476698e-07,0.00024665173
0.9999331,2.9202488e-07,6.6679684e-05
0.9997638,2.2197239e-07,0.00023598743
0.99968433,1.8303377e-06,0.00031386057
0.9995198,1.1595349e-06,0.0004789459
0.9995839,1.9581081e-07,0.00041591018
0.9997445,3.4271167e-07,0.00025511844
0.9993925,3.2380854e-07,0.0006070817
0.9996972,4.2091563e-07,0.0003023206
0.9993711,6.756236e-07,0.00062815944
0.9997342,2.7107498e-07,0.00026548424
0.9996375,6.69328e-07,0.00036176044
0.9997789,1.9127424e-07,0.00022081
0.99993896,2.9347893e-07,6.0801725e-05
0.99992585,2.365894e-07,7.386193e-05
0.9999604,3.085052e-07,3.9222134e-05
0.9998919,1.185428e-07,0.00010803945
0.9999211,3.2193162e-07,7.8546545e-05
0.9999366,1.1431209e-07,6.331203e-05
0.99990904,9.2228873e-07,9.003889e-05
0.99995494,3.1597915e-07,4.4686e-05
0.9999317,6.8750643e-07,6.758401e-05
0.999933,3.7675883e-07,6.661854e-05
0.99988973,4.173987e-07,0.00010982383
0.999908,1.12670214e-07,9.191496e-05
0.9998609,7.9649806e-07,0.0001382905
0.99993324,2.0061411e-07,6.646814e-05
0.999967,5.819248e-07,3.2462252e-05
0.9999379,8.154291e-07,6.124967e-05
0.9999305,7.644201e-07,6.8791815e-05
0.9999429,2.5162662e-06,5.4621272e-05
0.9999672,4.4044876e-07,3.2320873e-05
0.9999721,6.96481e-07,2.7122409e-05
0.9998987,5.136038e-07,0.00010078812
0.9999621,1.2046588e-06,3.670864e-05
0.99996364,4.9389837e-07,3.586881e-05
0.00080027094,0.04885806,0.9503417
0.0011530125,0.6530542,0.3457928
0.0013410407,0.10353374,0.8951252
0.0008185042,0.38554063,0.61364084
0.00012771197,0.060069848,0.93980247
0.00012780062,0.022717522,0.9771547
0.00062553765,0.022618923,0.97675556
0.0004506219,0.061611753,0.93793756
0.00040786195,0.048692763,0.95089936
0.00034944995,0.0953172,0.90433335
0.00028541934,0.04489577,0.9548188
0.00020315377,0.006801283,0.99299556
0.00065659004,0.033175435,0.9661679
0.00026119853,0.01627366,0.9834652
0.0003671417,0.005342594,0.99429023
0.0008134652,0.103534095,0.8956524
0.00012671776,0.0037762143,0.99609715
0.00027933758,0.009512734,0.99020797
5.1382733e-05,0.0006246954,0.99932396
9.296707e-05,0.0009203144,0.99898666
6.8057685e-05,0.00064996426,0.99928194
0.00013843781,0.0016057926,0.9982558
0.0002387674,0.0032813242,0.9964799
0.00024434883,0.009586256,0.99016935
0.00030149816,0.0071597784,0.99253875
0.00020767456,0.015189304,0.98460305
0.0008407238,0.016650867,0.9825084
0.00012795733,0.0018698189,0.99800223
0.00019763749,0.0018074034,0.997995
0.00025584066,0.03272848,0.96701574
0.00033696854,0.038258,0.96140504
9.9584184e-05,0.0025196972,0.9973807
9.989942e-05,0.00467708,0.995223
0.000441483,0.0120914215,0.9874671
0.00020038839,0.017093083,0.98270655
0.0038996704,0.6694724,0.3266279
0.0015909836,0.15202697,0.8463821
0.0017415603,2.5270144e-06,0.9982559
0.13021712,4.9081318e-05,0.8697338
0.04512046,3.4824207e-05,0.9548447
0.72742,0.004648815,0.2679312
0.21461423,0.0001375909,0.7852482
0.5875811,0.0010654524,0.41135344
0.20254365,0.00019108332,0.79726523
0.39104864,0.0012840523,0.6076672
0.56347835,0.009618466,0.42690313
0.7343051,0.019748287,0.24594663
0.47134444,0.0029279573,0.5257276
0.876982,0.020718463,0.10229956
0.27838105,0.00038948117,0.7212295
0.89674246,0.055149157,0.048108302
0.30847764,0.0006099505,0.6909124
0.28248173,0.0004380429,0.71708024
0.068771794,7.583228e-05,0.93115234
0.2968885,0.0007319781,0.70237947
0.14173667,0.00026726865,0.8579961
0.2023692,0.000572953,0.7970578
0.03279273,5.4873417e-05,0.9671524
0.14400914,0.00018184014,0.855809
0.051462602,0.0003406401,0.9481968
0.17170095,0.00070343737,0.8275956
0.08351003,0.0001257498,0.91636425
0.35014617,0.005246238,0.64460754
0.045918263,7.0947724e-05,0.9540108
0.6240618,0.023674848,0.35226336
0.066036284,0.0005789698,0.9333848
0.6354976,0.029334936,0.33516744
0.47335812,0.012449246,0.51419264
0.74791807,0.029363189,0.22271873
0.290928,0.0032490897,0.70582294
0.83359194,0.02779148,0.13861667
0.4943028,0.00071397575,0.5049832
0.95915043,0.0027756544,0.038073793
0.50840896,0.0007604572,0.49083054
0.86160195,0.0019199157,0.13647816
0.07196504,0.000118034346,0.9279169
0.2805618,0.0002799904,0.71915823
0.07039261,3.0057514e-05,0.92957735
0.100192115,1.6776798e-05,0.8997911
0.08200558,9.231714e-06,0.91798514
0.035810076,6.991627e-06,0.96418285
0.015437113,1.8983789e-06,0.98456097
0.0034308718,9.914064e-07,0.9965681
0.002008928,1.3317757e-06,0.9979898
0.0025729267,9.0569034e-07,0.9974261
0.0004919562,2.4575462e-07,0.9995078
0.00016773376,3.1924955e-07,0.9998319
0.00022133932,1.3525911e-07,0.99977857
0.00019468329,3.5817283e-07,0.99980503
0.00018930162,2.1214373e-07,0.9998105
4.0021343e-05,7.193656e-08,0.99995995
7.9836354e-05,3.2425388e-07,0.9999199
3.7836173e-07,0.7211771,0.2788226
8.6882596e-07,0.56146526,0.43853378
7.566075e-08,0.9850005,0.014999359
1.4181605e-06,0.8936469,0.10635176
2.2007637e-07,0.736198,0.26380172
4.3257182e-07,0.71730226,0.28269735
6.2850722e-06,0.27222863,0.72776514
3.7520763e-07,0.9665763,0.033423398
6.916144e-07,0.9471107,0.05288859
1.3858648e-05,0.09719992,0.9027862
3.666637e-07,0.9842291,0.01577053
2.6346102e-06,0.81196266,0.18803473
3.5619675e-07,0.9842359,0.01576373
2.2983801e-07,0.24422127,0.7557785
2.1864942e-06,0.1312112,0.8687866
2.4803558e-06,0.7188667,0.28113082
3.056936e-07,0.96331006,0.036689606
1.557683e-06,0.4730236,0.5269748
3.7151374e-06,0.5099201,0.4900762
6.278133e-07,0.6309249,0.36907458
2.539083e-06,0.41597658,0.5840209
9.392309e-06,0.9548852,0.04510534
1.3208677e-07,0.96542394,0.03457598
7.7948164e-07,0.9909843,0.0090147955
1.2401222e-06,0.8705702,0.12942858
8.9408456e-07,0.97329956,0.026699523
3.4835656e-07,0.99744236,0.0025572854
2.622512e-06,0.98181444,0.018183015
4.4992052e-07,0.9956664,0.004333166
2.1095357e-07,0.99632,0.0036797107
1.3556244e-07,0.99149126,0.008508635
1.599608e-07,0.99254286,0.0074570067
1.6399414e-06,0.97235084,0.027647508
5.1512266e-08,0.99650675,0.0034932736
2.5540461e-07,0.9882961,0.011703602
3.382303e-07,0.9935201,0.0064795436
4.2562507e-07,0.98953736,0.010462203
2.7588e-07,0.9733054,0.026694287
2.193142e-07,0.9441872,0.05581255
7.376141e-08,0.9956189,0.004380934
1.0903771e-07,0.99679536,0.0032045343
1.1008786e-07,0.9990171,0.0009827131
4.762134e-05,0.9969394,0.0030129047
0.001023989,0.8145157,0.18446031
0.0010337118,0.80636656,0.1925997
4.889081e-05,0.99692565,0.0030255523
0.0011469668,0.80840665,0.1904463
0.0013305313,0.6664646,0.33220485
5.558582e-05,0.9954947,0.004449727
0.0011432312,0.6853349,0.31352186
0.0009292696,0.8014339,0.19763675
0.0016929568,0.62123173,0.37707537
5.525346e-05,0.9971884,0.0027562915
0.0020453108,0.68734133,0.31061333
0.002156094,0.78373814,0.21410577
0.0008102308,0.8658384,0.13335131
0.0003583161,0.9721876,0.02745406
0.00019386216,0.9868102,0.012995916
0.0007874887,0.9088674,0.090345114
0.0010612138,0.8484762,0.15046261
0.0011910304,0.7511932,0.2476157
3.958981e-05,0.994121,0.0058393558
0.00078347855,0.883055,0.11616149
0.00095845567,0.82492054,0.17412096
5.704465e-05,0.99058586,0.009357063
6.098718e-05,0.99250036,0.007438735
0.0013360995,0.5089418,0.48972213
0.0017869679,0.5430093,0.45520374
0.0011181234,0.80859953,0.1902823
0.0011106897,0.77601635,0.22287296
0.0013169575,0.6243699,0.3743131
0.0010287021,0.58069015,0.41828117
0.0006345914,0.84854937,0.15081608
0.00092103356,0.73762167,0.26145738
0.0005270427,0.90329957,0.096173435
0.0006248043,0.8892137,0.1101615
4.3697313e-05,0.99322647,0.0067298184
1.0252177e-05,0.9987471,0.0012426479
0.0003103184,0.9318853,0.067804374
0.0007422565,0.851255,0.14800285
6.492998e-06,0.9993687,0.00062468735
0.00012508451,0.98792344,0.011951526
3.1841617e-05,0.9971269,0.0028412652
7.88164e-05,0.9893244,0.010596818
0.0009316585,0.806201,0.19286738
0.0014808279,0.6109858,0.38753334
0.0009093156,0.80795383,0.19113685
4.729597e-05,0.99500376,0.0049488973
0.00018051872,0.98019123,0.01962817
0.0011707782,0.7911716,0.20765771
0.0016752512,0.6662123,0.3321124
2.400623e-05,0.9968581,0.0031178119
8.6180225e-05,0.9943435,0.005570359
0.0013570883,0.62544507,0.3731978
0.0005899446,0.87997407,0.11943594
0.000107343694,0.98264205,0.017250633
0.0009838254,0.8234501,0.17556609
0.0012519244,0.6929399,0.3058082
0.00021832672,0.977517,0.022264605
1.2461582e-05,0.9999865,9.624381e-07
2.4218825e-06,0.9999943,3.3024853e-06
1.0992855e-05,0.9999802,8.765805e-06
3.953721e-06,0.9999176,7.843684e-05
2.3430379e-05,0.99956423,0.00041230707
8.562196e-05,0.99961996,0.0002943922
3.584417e-06,0.9998579,0.0001384932
7.653829e-05,0.9997776,0.00014592626
3.433586e-06,0.99980074,0.00019576882
2.1171381e-05,0.99994946,2.9342298e-05
2.9508124e-06,0.9999206,7.6423625e-05
5.9123054e-06,0.99984956,0.00014448863
2.4600406e-06,0.99996567,3.1774125e-05
8.832535e-06,0.99996305,2.8178096e-05
4.077926e-06,0.9999776,1.8392146e-05
1.0264865e-05,0.9999888,9.579351e-07
4.368981e-06,0.9999902,5.353212e-06
3.519909e-06,0.9999906,5.782577e-06
9.199195e-07,0.9999728,2.6272744e-05
2.383395e-06,0.99998724,1.0320002e-05
1.30143e-06,0.9999969,1.77562e-06
4.59007e-06,0.99996686,2.8457362e-05
4.074279e-06,0.9999851,1.08189915e-05
1.9126612e-06,0.9999629,3.5222412e-05
2.2451753e-05,0.9998863,9.1348804e-05
1.0920903e-05,0.9999194,6.964198e-05
5.503788e-07,0.9999976,1.8442034e-06
3.882875e-07,0.99999964,1.9261748e-08
2.6087368e-06,0.99999726,1.1354779e-07
4.6740115e-07,0.99999666,2.9196394e-06
1.3153738e-06,0.99999785,8.0698186e-07
8.0901145e-06,0.9999801,1.1779436e-05
1.1634037e-06,0.9999963,2.5281827e-06
2.4022706e-06,0.9999974,2.7931625e-07
5.1326197e-07,0.9999995,7.86662e-09
1.4324515e-06,0.99998486,1.3711104e-05
2.7144526e-06,0.9999876,9.617927e-06
1.7161154e-06,0.9999939,4.363867e-06
6.7105684e-05,0.9998852,4.7676993e-05
1.9902338e-06,0.999998,5.6546206e-08
1.8051027e-05,0.9999789,3.0982492e-06
6.048567e-07,0.99999547,3.9145502e-06
7.0305605e-06,0.99995875,3.42367e-05
4.339683e-06,0.999966,2.9708917e-05
1.7024695e-06,0.99993646,6.180879e-05
5.4473776e-07,0.9999989,4.9273166e-07
2.1155295e-06,0.9999949,2.985148e-06
1.3970827e-06,0.99996424,3.432241e-05
1.157079e-06,0.9999906,8.2431425e-06
3.002472e-06,0.9999851,1.1920565e-05
8.508052e-06,0.99998474,6.762296e-06
2.3698901e-06,0.9999888,8.825436e-06
2.646931e-05,0.99991643,5.7064815e-05
3.2787877e-06,0.9999739,2.2767068e-05
1.86581e-06,0.99999726,8.425808e-07
4.840316e-06,0.9999881,7.060594e-06
1.7009198e-06,0.999948,5.0246075e-05
1.6923042e-05,0.99997914,3.963024e-06
0.9519736,0.044702988,0.0033233764
0.96277165,0.033809166,0.0034192447
0.95206475,0.044745553,0.0031898096
0.9285913,0.067586854,0.003821762
0.94572955,0.05117374,0.0030967798
0.8487938,0.14687786,0.004328394
0.87185365,0.12392536,0.004220943
0.8739097,0.12187204,0.004218313
0.68923855,0.30706722,0.0036942132
0.7672941,0.22910571,0.0036001296
0.56122047,0.4348501,0.0039294264
0.42558095,0.5711318,0.0032872416
0.37374917,0.6232321,0.0030187154
0.30383936,0.6932605,0.002900155
0.38485035,0.61223286,0.0029168313
0.29046166,0.7074756,0.0020628297
0.3998132,0.59812564,0.0020611791
0.5850344,0.41208765,0.002878012
0.6952684,0.3005175,0.0042140586
0.780509,0.21463227,0.0048587667
0.7143411,0.28010282,0.005556062
0.6843976,0.30891487,0.0066874945
0.7679841,0.2229348,0.009081077
0.89043677,0.100776084,0.008787193
0.85791284,0.13621664,0.005870583
0.92466795,0.071043454,0.0042886194
0.8722391,0.12212295,0.0056379666
0.9360254,0.05951853,0.0044560507
0.9821409,0.013758423,0.0041005802
0.97880083,0.01816598,0.0030331088
0.9907404,0.0071326946,0.002126871
0.9870701,0.010465753,0.0024641934
0.99449134,0.0032773567,0.002231301
0.9914014,0.006640043,0.0019585371
0.9924666,0.00518065,0.002352769
0.9878484,0.009263547,0.0028880574
0.98219544,0.015013644,0.0027908816
0.9920351,0.004923211,0.0030417503
0.9811007,0.015831769,0.0030675393
0.963749,0.033499077,0.0027518757
0.00013587545,0.00046339515,0.99940073
3.3183318e-05,0.002395858,0.99757093
0.00018644538,0.0024655084,0.99734807
0.00010230754,0.0060675535,0.99383014
0.0001735556,0.003968045,0.9958584
9.950746e-05,0.015371577,0.98452896
0.00015922538,0.0070095966,0.9928311
0.00012516501,0.027623273,0.9722516
0.00013675213,0.0073450026,0.9925182
0.0002744045,0.027363624,0.97236204
8.775872e-05,0.0021601813,0.997752
0.00014563228,0.037261687,0.96259266
0.0004726052,0.0026190924,0.99690837
0.00014848648,0.015798045,0.98405343
0.000387903,0.0012456387,0.9983664
8.9135516e-05,0.013039927,0.9868709
0.001591942,0.063277565,0.93513054
0.0028850206,0.36925372,0.62786126
0.0036510471,0.09595599,0.90039295
0.0028729697,0.4174205,0.5797065
0.0013415611,0.089331895,0.9093265
0.0015135744,0.5954773,0.4030091
0.0022256265,0.13901597,0.8587584
0.0015369811,0.5284046,0.47005844
0.0010225932,0.05969624,0.9392811
0.00038465133,0.0816726,0.91794276
0.0016875145,0.021537092,0.9767754
0.000249761,0.036609586,0.9631406
0.00024976337,0.007280934,0.9924694
5.1115338e-05,0.0017869639,0.998162
0.00014437306,0.00019012262,0.9996655
1.3825736e-05,0.00034919166,0.999637
0.00016301838,0.0008933136,0.9989436
2.0946876e-05,0.00053164316,0.9994474
0.0001407823,0.00029608,0.99956316
2.2761491e-05,0.0015755408,0.9984017
0.00016587898,0.0012195706,0.99861455
3.9499737e-05,0.0025084848,0.99745196
0.00025562526,0.0012518849,0.9984925
2.5702508e-05,0.0014798823,0.9984944
8.035208e-05,0.00020596356,0.9997137
1.566706e-05,0.00037585062,0.99960846
0.00014457136,0.0012835411,0.9985719
6.2407424e-05,0.0036924346,0.9962451
0.0001312114,0.0015973651,0.99827147
5.0204653e-05,0.00030096632,0.9996488
8.0446516e-05,0.003761748,0.9961578
9.669099e-05,0.00031952257,0.9995838
5.1952968e-05,0.0002944198,0.9996536
9.858117e-05,0.00017986237,0.9997216
5.425113e-05,0.00078341085,0.9991623
5.0976952e-05,0.00016342614,0.9997856
2.7373837e-05,0.00022876727,0.9997439
7.070314e-05,0.00022526507,0.99970406
2.7886588e-05,0.0012768586,0.9986953
0.00012063199,0.0005734518,0.99930596
1.9216808e-05,0.0005244673,0.99945635
0.00015244541,0.0032198944,0.9966276
8.011914e-05,0.00037605112,0.99954385
6.279595e-08,0.99998534,1.4500945e-05
4.5877055e-08,0.9999962,3.8635308e-06
2.1466901e-08,0.9999962,3.765303e-06
5.8041053e-07,0.9997657,0.00023369276
3.6745293e-09,0.9999999,1.7670565e-07
3.4123408e-07,0.9995407,0.0004590005
3.1930192e-08,0.99999833,1.6941718e-06
9.714792e-08,0.9998958,0.00010406119
4.080426e-09,0.9999999,1.2601514e-07
2.2722129e-09,0.9999999,1.1768237e-07
2.7487592e-09,1.0,5.8564158e-08
8.171172e-09,0.99999857,1.4255971e-06
1.1975532e-09,0.99999857,1.4700315e-06
8.934638e-09,0.9999987,1.2563659e-06
3.257019e-08,0.9999844,1.561736e-05
2.1605513e-07,0.999884,0.00011572703
1.1652941e-08,0.9999968,3.2604685e-06
9.399281e-09,0.99999714,2.8788038e-06
4.9128417e-08,0.9999796,2.0345326e-05
4.021703e-08,0.99999356,6.4263945e-06
3.3635146e-07,0.9999639,3.5800706e-05
1.19654935e-08,0.9999988,1.1783561e-06
3.601474e-08,0.99999046,9.523897e-06
2.2110394e-08,0.99999833,1.6739074e-06
1.857372e-08,0.9998467,0.00015328912
1.4401648e-07,0.99997306,2.6780743e-05
4.443489e-08,0.9999565,4.3515465e-05
2.1220478e-06,0.99976677,0.00023110017
2.483543e-08,0.9999918,8.197667e-06
9.059116e-09,0.9999988,1.1344239e-06
